2016-02-25 02:16:50 DEBUG 000001028 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:50 DEBUG 000001002 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:50 DEBUG 000001086 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:50 DEBUG 000001023 DnsResolvers             | DnsResolver: A coreos-registry-backend.devlnk.net.
2016-02-25 02:16:50 DEBUG 000001001 DnsResolvers             | DnsResolver: AAAA coreos-registry-backend.devlnk.net.
2016-02-25 02:16:50 DEBUG 000001069 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:50 DEBUG 000001075 DnsResolvers             | DnsResolver: AAAA rhnsat.irad.net.
2016-02-25 02:16:50 DEBUG 000001025 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:50 DEBUG 000001079 DnsResolvers             | DnsResolver: AAAA coreos-registry-backend.devlnk.net.
2016-02-25 02:16:50 DEBUG 000001004 DnsResolvers             | DnsResolver: A coreos-registry-backend.devlnk.net.
2016-02-25 02:16:50 DEBUG 000000988 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:50 DEBUG 000000969 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:50 DEBUG 000001006 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:50 DEBUG 000000993 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:50 DEBUG 000001065 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:50 DEBUG 000001030 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:50 DEBUG 000001043 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:50 DEBUG 000000999 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:50 DEBUG 000000983 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:50 DEBUG 000001019 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:50 DEBUG 000000978 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:50 DEBUG 000001033 DnsResolvers             | DnsResolver: AAAA rhnsat.irad.net.
2016-02-25 02:16:50 DEBUG 000000985 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:50 DEBUG 000001049 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:50 DEBUG 000001000 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:50 DEBUG 000001080 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:50 DEBUG 000000998 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:51 DEBUG 000001037 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:51 DEBUG 000001056 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:51 DEBUG 000001011 DnsResolvers             | DnsResolver: A 0.centos.pool.ntp.org.
2016-02-25 02:16:51 DEBUG 000001046 DnsResolvers             | DnsResolver: AAAA 0.centos.pool.ntp.org.
2016-02-25 02:16:51 DEBUG 000000995 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:51 DEBUG 000000966 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:51 DEBUG 000000970 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:51 DEBUG 000000976 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:51 DEBUG 000000977 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:51 DEBUG 000001045 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:52 DEBUG 000001085 DnsResolvers             | DnsResolver: A euca-172-16-248-52.compute.internal.
2016-02-25 02:16:52 DEBUG 000000994 DnsResolvers             | DnsResolver: PTR 52.248.16.172.in-addr.arpa.
2016-02-25 02:16:52 DEBUG 000001048 DnsResolvers             | DnsResolver: PTR 52.248.16.172.in-addr.arpa.
2016-02-25 02:16:52 DEBUG 000000980 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:52 DEBUG 000001038 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:52 DEBUG 000001090 DnsResolvers             | DnsResolver: PTR 52.248.16.172.in-addr.arpa.
2016-02-25 02:16:52 DEBUG 000001007 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:52 DEBUG 000001057 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:52 DEBUG 000001068 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:52 DEBUG 000001060 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:52 DEBUG 000001072 DnsResolvers             | DnsResolver: A coreos-registry-backend.devlnk.net.
2016-02-25 02:16:52 DEBUG 000001024 DnsResolvers             | DnsResolver: AAAA coreos-registry-backend.devlnk.net.
2016-02-25 02:16:52 DEBUG 000000990 DnsResolvers             | DnsResolver: AAAA 1.centos.pool.ntp.org.
2016-02-25 02:16:52 DEBUG 000001052 DnsResolvers             | DnsResolver: A 1.centos.pool.ntp.org.
2016-02-25 02:16:52 DEBUG 000000971 DnsResolvers             | DnsResolver: A 2.centos.pool.ntp.org.
2016-02-25 02:16:52 DEBUG 000000996 DnsResolvers             | DnsResolver: AAAA 2.centos.pool.ntp.org.
2016-02-25 02:16:52 DEBUG 000001027 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:52 DEBUG 000001050 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001084 DnsResolvers             | DnsResolver: AAAA cloudformation.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001063 DnsResolvers             | DnsResolver: A 3.centos.pool.ntp.org.
2016-02-25 02:16:53 DEBUG 000001022 DnsResolvers             | DnsResolver: AAAA 3.centos.pool.ntp.org.
2016-02-25 02:16:53 DEBUG 000001021 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000000979 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001089 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:53 DEBUG 000001055 DnsResolvers             | DnsResolver: AAAA rhnsat.irad.net.
2016-02-25 02:16:53 DEBUG 000001058 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:53 DEBUG 000001010 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001053 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000000984 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001077 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000000991 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001015 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001059 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001041 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001064 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000000982 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001082 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001076 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000000967 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001039 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001091 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001031 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000000973 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001078 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001026 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001013 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001061 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000000968 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001093 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001074 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:53 DEBUG 000001034 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:53 DEBUG 000001009 DnsResolvers             | DnsResolver: AAAA rhnsat.irad.net.
2016-02-25 02:16:53 DEBUG 000001062 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:54 DEBUG 000001016 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:54 DEBUG 000001012 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:54 DEBUG 000001036 DnsResolvers             | DnsResolver: AAAA rhnsat.irad.net.
2016-02-25 02:16:54 DEBUG 000000974 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:54 DEBUG 000001003 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:54 DEBUG 000001087 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:54 DEBUG 000001088 DnsResolvers             | DnsResolver: AAAA rhnsat.irad.net.
2016-02-25 02:16:54 DEBUG 000001014 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:54 DEBUG 000001005 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:54 DEBUG 000001032 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:54 DEBUG 000000981 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:54 DEBUG 000001040 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:55 DEBUG 000001073 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:55 DEBUG 000001017 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:55 DEBUG 000001083 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:55 DEBUG 000001029 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:55 DEBUG 000001054 DnsResolvers             | DnsResolver: AAAA cloudformation.cdc-west-1.devlnk.net.
2016-02-25 02:16:55 DEBUG 000001051 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:55 DEBUG 000001081 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:56 DEBUG 000001018 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:56 DEBUG 000001044 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:56 DEBUG 000000997 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:56 DEBUG 000001035 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:56 DEBUG 000001070 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:56 DEBUG 000001028 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:56 DEBUG 000001002 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:56 DEBUG 000001086 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:56 DEBUG 000001001 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:56 DEBUG 000001023 DnsResolvers             | DnsResolver: AAAA rhnsat.irad.net.
2016-02-25 02:16:56 DEBUG 000001075 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:57 DEBUG 000001069 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:57 DEBUG 000001025 DnsResolvers             | DnsResolver: AAAA rhnsat.irad.net.
2016-02-25 02:16:57 DEBUG 000001079 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:57 DEBUG 000001004 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:57 DEBUG 000000988 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:57 DEBUG 000001006 DnsResolvers             | DnsResolver: AAAA rhnsat.irad.net.
2016-02-25 02:16:57 DEBUG 000000969 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:57 DEBUG 000000993 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:57 DEBUG 000001065 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:57 DEBUG 000001030 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:57 DEBUG 000001043 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:57 DEBUG 000000999 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:57 DEBUG 000000983 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:57 DEBUG 000001019 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:57 DEBUG 000001033 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:57 DEBUG 000000978 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:57 DEBUG 000000985 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:57 DEBUG 000001049 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:57 DEBUG 000001080 DnsResolvers             | DnsResolver: AAAA rhnsat.irad.net.
2016-02-25 02:16:57 DEBUG 000001000 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:57 DEBUG 000000998 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:57 DEBUG 000000987 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:57 DEBUG 000001067 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:57 DEBUG 000000972 DnsResolvers             | DnsResolver: AAAA rhnsat.irad.net.
2016-02-25 02:16:57 DEBUG 000001071 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:57 DEBUG 000001042 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:16:57 DEBUG 000001037 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:57 DEBUG 000001056 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:58 DEBUG 000000966 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:58 DEBUG 000000995 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:58 DEBUG 000001008 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:58 DEBUG 000000986 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:58 DEBUG 000001020 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:58 DEBUG 000001092 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:58 DEBUG 000000970 DnsResolvers             | DnsResolver: AAAA cloudformation.cdc-west-1.devlnk.net.
2016-02-25 02:16:59 DEBUG 000000976 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:59 DEBUG 000000977 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:59 DEBUG 000001045 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:59 DEBUG 000000975 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:59 DEBUG 000000989 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:16:59 DEBUG 000001047 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:17:00 DEBUG 000001066 DnsResolvers             | DnsResolver: A coreos-registry-backend.devlnk.net.
2016-02-25 02:17:00 DEBUG 000000992 DnsResolvers             | DnsResolver: AAAA coreos-registry-backend.devlnk.net.
2016-02-25 02:17:00 DEBUG 000001085 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:17:00 DEBUG 000000994 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:17:00 DEBUG 000000980 DnsResolvers             | DnsResolver: A coreos-registry-backend.devlnk.net.
2016-02-25 02:17:00 DEBUG 000001038 DnsResolvers             | DnsResolver: AAAA coreos-registry-backend.devlnk.net.
2016-02-25 02:17:00 DEBUG 000001048 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:17:00 DEBUG 000001090 DnsResolvers             | DnsResolver: AAAA rhnsat.irad.net.
2016-02-25 02:17:00 DEBUG 000001046 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:17:01 DEBUG 000001057 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:17:01 DEBUG 000001007 DnsResolvers             | DnsResolver: AAAA rhnsat.irad.net.
2016-02-25 02:17:01 DEBUG 000001068 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:17:01 DEBUG 000001060 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:17:01 DEBUG 000001024 DnsResolvers             | DnsResolver: AAAA rhnsat.irad.net.
2016-02-25 02:17:01 DEBUG 000001072 DnsResolvers             | DnsResolver: A rhnsat.irad.net.
2016-02-25 02:17:01 DEBUG 000001011 DnsResolvers             | DnsResolver: A loadbalancing.cdc-west-1.devlnk.net.
2016-02-25 02:17:01 DEBUG 000000990 DnsResolvers             | DnsResolver: AAAA loadbalancing.cdc-west-1.devlnk.net.
